seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\AI-images\000050.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999997615814209,0.9999625550376045,0.9999998807907104,0.9999998807907104,5.050062346554251e-05,1.1920928955078125e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\AI-images\000051.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.9999817609786987,0.999994264708625,0.9999996423721313,0.9999996423721313,5.387897806454053e-06,1.7881393432617188e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\AI-images\000052.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.27507761120796204,0.6820225682523515,0.9970767498016357,0.9900763034820557,0.3594633189249121,0.7219991385936737
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\AI-images\000053.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.8877854347229004,0.735679466691282,0.9969616532325745,0.9921144843101501,0.3285384642445985,0.10917621850967407
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\AI-images\000054.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.041420914232730865,0.4154832373319045,0.9998794794082642,0.992158055305481,0.37852144186699865,0.9584585651755333
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\AI-images\000055.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999998807907104,0.9999981721242269,0.9999995231628418,0.9999994039535522,9.40335557158727e-07,-3.5762786865234375e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000056.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,310,163,1,0.909534752368927,0.909534752368927,0.909534752368927,0.909534752368927,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000057.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,213,237,1,0.0019684836734086275,0.0019684836734086275,0.0019684836734086275,0.0019684836734086275,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000058.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.4338083565235138,0.4338083565235138,0.4338083565235138,0.4338083565235138,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000059.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,261,193,1,0.0004319274448789656,0.0004319274448789656,0.0004319274448789656,0.0004319274448789656,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000060.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,1.4113475117483176e-05,1.4113475117483176e-05,1.4113475117483176e-05,1.4113475117483176e-05,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000061.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9942313432693481,0.9858373800913492,0.9993670582771301,0.9965404272079468,0.015311335581666075,0.005135715007781982
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000062.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.999893307685852,0.9485577940940857,0.9965800642967224,0.9745676517486572,0.04093966611017924,-0.0033132433891296387
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000063.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,201,251,1,0.9543579816818237,0.9543579816818237,0.9543579816818237,0.9543579816818237,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000064.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.10635729134082794,0.40052700055659646,0.9987766146659851,0.9985080659389496,0.4416201405710848,0.8924193233251572
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000065.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,5568,3712,9,0.9137558937072754,0.3075309531057731,0.9529159665107727,0.92343670129776,0.3866900444594619,0.039160072803497314
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000066.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999806880950928,0.9975516663657295,0.9999978542327881,0.9999968409538269,0.004802350538381753,1.71661376953125e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000067.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,168,1,0.06957973539829254,0.06957973539829254,0.06957973539829254,0.06957973539829254,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000068.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3456,2304,9,0.9972065091133118,0.5556318368374681,0.9998334646224976,0.9998228847980499,0.48847565722461794,0.002626955509185791
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000069.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3024,4032,9,8.13684964668937e-05,0.4222699678611106,0.9789549112319946,0.9759668707847595,0.4217847513030123,0.9788735427355277
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000070.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999996423721313,0.9996481935183207,0.999996542930603,0.9999961256980896,0.0007904913452311986,-3.0994415283203125e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000071.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.6329348087310791,0.9686264793078104,0.9897639751434326,0.9831118285655975,0.021193192042937126,0.3568291664123535
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000072.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,536,360,3,0.014974646270275116,0.2614672854542732,0.512061357498169,0.38029810786247253,0.19953921421980503,0.49708671122789383
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000073.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,607,1000,9,0.9467704892158508,0.9945664604504904,0.9999749660491943,0.9999678730964661,0.008846917302924423,0.053204476833343506
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000074.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3968,2976,9,8.27236090117367e-06,0.04191700904923114,0.37170177698135376,0.18743212812114507,0.11660189884920144,0.3716935046204526
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000075.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,201,251,1,0.999996542930603,0.999996542930603,0.999996542930603,0.999996542930603,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000076.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.005379179492592812,0.05503874188039188,0.42552345991134644,0.2270503006875515,0.13136185055419147,0.4201442804187536
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000077.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1130,9,0.9947163462638855,0.9841432637638516,0.999966025352478,0.9999068379402161,0.03732920010480682,0.005249679088592529
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000078.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,6000,4000,9,0.7261281609535217,0.012858079405978322,0.1133885458111763,0.05735306267160922,0.0355459804951629,-0.6127396151423454
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000079.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.976862907409668,0.976862907409668,0.976862907409668,0.976862907409668,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000080.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999997615814209,0.9999962647755941,1.0,0.9999988079071045,3.725912783855134e-06,2.384185791015625e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000081.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,3.0945931928094694e-10,6.787604852452843e-09,1.7186218670417475e-08,1.017897710564597e-08,7.465728436272247e-09,1.6876759351136528e-08
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000082.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.5712502002716064,0.5712502002716064,0.5712502002716064,0.5712502002716064,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000083.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,8192,5469,9,0.6931796073913574,0.03215232496111526,0.28926992416381836,0.14465253602611483,0.09090479976779053,-0.40390968322753906
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000084.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,940,627,9,0.31358128786087036,0.7813125318951077,0.9928836822509766,0.9813966155052185,0.2858347160891228,0.6793023943901062
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000085.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9946042895317078,0.7855718055119117,0.9987372756004333,0.9983473718166351,0.32333070324957647,0.004132986068725586
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000086.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.13048900663852692,0.13048900663852692,0.13048900663852692,0.13048900663852692,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000087.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.02330954186618328,0.02330954186618328,0.02330954186618328,0.02330954186618328,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000088.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000089.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999793767929077,0.9989976286888123,0.9993240833282471,0.9992883503437042,0.0004121764088782961,-0.0006552934646606445
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000090.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9997822642326355,0.8740407824516296,0.9451711177825928,0.9240606129169464,0.07280844152074481,-0.054611146450042725
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000091.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,168,1,0.030261918902397156,0.030261918902397156,0.030261918902397156,0.030261918902397156,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000092.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.00031373996171168983,0.00031373996171168983,0.00031373996171168983,0.00031373996171168983,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000093.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.987106442451477,0.987106442451477,0.987106442451477,0.987106442451477,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000094.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1062,9,0.001486370456404984,0.17066706646477947,0.9453956484794617,0.5629390850663185,0.2825823684191652,0.9439092780230567
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000095.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,6000,4000,9,0.019394710659980774,0.21473163642728757,0.972500205039978,0.9482413530349731,0.39230206131777084,0.9531054943799973
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000096.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,480,319,1,0.020481182262301445,0.020481182262301445,0.020481182262301445,0.020481182262301445,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000097.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,4835,2655,9,0.0414535254240036,0.21682003532834276,0.9735909104347229,0.9386787116527557,0.38685532353006985,0.9321373850107193
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000098.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.5108296871185303,0.5108296871185303,0.5108296871185303,0.5108296871185303,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000099.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.999994158744812,0.9999831517537435,0.9999983310699463,0.9999964237213135,1.8833894062628152e-05,4.172325134277344e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000100.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.0009543674532324076,0.0009543674532324076,0.0009543674532324076,0.0009543674532324076,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000101.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,760,480,3,0.9993414282798767,0.9996917446454366,0.9999068975448608,0.9999028444290161,0.0002985585186971969,0.0005654692649841309
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000102.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,366,650,3,0.9997178912162781,0.9169198671976725,0.9999758005142212,0.9387502670288086,0.05875522683662664,0.00025790929794311523
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000103.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,612,408,3,0.999954342842102,0.99997611840566,0.9999996423721313,0.9999982714653015,3.134914714393717e-05,4.5299530029296875e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000104.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,214,1,0.021818535402417183,0.021818535402417183,0.021818535402417183,0.021818535402417183,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000105.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,194,259,1,0.4818328022956848,0.4818328022956848,0.4818328022956848,0.4818328022956848,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000106.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9999972581863403,0.9999972581863403,0.9999972581863403,0.9999972581863403,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000107.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,512,373,1,1.5345149222412147e-05,1.5345149222412147e-05,1.5345149222412147e-05,1.5345149222412147e-05,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000108.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999994039535522,0.9999973773956299,1.0,0.9999984502792358,1.9756639631042564e-06,5.960464477539062e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000109.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1200,675,9,0.5786806344985962,0.7937367591593001,0.9985276460647583,0.9972359836101532,0.23020981214672548,0.4198470115661621
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000110.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999399185180664,0.9939765069219801,0.999994158744812,0.9999901652336121,0.011663315407394287,5.424022674560547e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000111.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999982118606567,0.9640849630037943,0.9999998807907104,0.9999867081642151,0.06934920148265278,1.6689300537109375e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000112.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1032,9,0.9930714964866638,0.5072587471869257,0.9998952150344849,0.9998855590820312,0.4198877565333062,0.006823718547821045
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed17_test\Real-images\000113.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9176799654960632,0.9176799654960632,0.9176799654960632,0.9176799654960632,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000000.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,654,752,9,0.34486818313598633,0.9353674319055345,0.991834282875061,0.9915901720523834,0.060473930884874495,0.6469660997390747
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000001.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9967039227485657,0.998489949438307,0.9999403953552246,0.9999350309371948,0.002414917223033769,0.0032364726066589355
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000002.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,1.0,0.999998476770189,1.0,1.0,2.0821114046540918e-06,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000003.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,1.0,0.9976086219151815,0.9999996423721313,0.9999995231628418,0.003727612549698459,-3.5762786865234375e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000004.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.9987379908561707,0.9756006466017829,1.0,1.0,0.04161426920394512,0.0012620091438293457
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000005.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1408,768,9,0.08750347048044205,0.7242214617629846,0.9999996423721313,0.9999995231628418,0.35741830057655716,0.9124961718916893
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000006.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.5995376110076904,0.6798746014634768,0.9999752044677734,0.9981992542743683,0.36200349269857846,0.400437593460083
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000007.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,600,503,3,0.6748999357223511,0.8384444713592529,0.8718905448913574,0.8525571823120117,0.02544647637601715,0.19699060916900635
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000008.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9996463060379028,0.9778168665038215,0.9997443556785583,0.9996238648891449,0.036160741243560474,9.804964065551758e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000009.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.002972492016851902,0.03431961995253611,0.11348970979452133,0.09237438812851906,0.03614980087801228,0.11051721777766943
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000010.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.006974691990762949,0.20546859080463442,0.6968638300895691,0.629285603761673,0.27211701672532224,0.6898891380988061
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000011.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.9999986886978149,0.9999984370337592,1.0,0.9999999403953552,2.066633951912147e-06,1.3113021850585938e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000012.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9949122667312622,0.7792361113760207,0.995111882686615,0.9937433004379272,0.20849087177891368,0.0001996159553527832
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000013.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9900770783424377,0.9975433150927225,0.9999865293502808,0.9999318718910217,0.0030334227727261977,0.009909451007843018
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000014.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999948740005493,0.9331662389967177,0.9999023675918579,0.9998275935649872,0.11179850147972217,-9.250640869140625e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000015.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1408,768,9,0.998246431350708,0.9999243683285184,0.9999984502792358,0.999992847442627,7.137578408464095e-05,0.001752018928527832
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000016.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.9910417199134827,0.9618919822904799,0.9997162222862244,0.9997093081474304,0.06760010443135583,0.0086745023727417
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000017.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999556541442871,0.9914773570166694,0.9999997615814209,0.9999995827674866,0.021411319002734106,4.410743713378906e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000018.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.0008723637438379228,0.2992430192728837,0.8720552325248718,0.816470205783844,0.34455957105214446,0.8711828687810339
