seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\AI-images\000053.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9696052670478821,0.8629531727896796,0.9962129592895508,0.995954692363739,0.18336712363224214,0.0266076922416687
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\AI-images\000054.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.04092521220445633,0.44125766677623485,0.999948263168335,0.9998889565467834,0.41421867417805563,0.9590230509638786
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\AI-images\000055.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,1.0,0.9999994304445055,0.9999998807907104,0.9999998807907104,5.779643649332107e-07,-1.1920928955078125e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000056.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,310,163,1,0.9756098985671997,0.9756098985671997,0.9756098985671997,0.9756098985671997,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000057.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,213,237,1,0.014870765618979931,0.014870765618979931,0.014870765618979931,0.014870765618979931,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000058.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.7874525785446167,0.7874525785446167,0.7874525785446167,0.7874525785446167,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000059.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,261,193,1,0.0005501327104866505,0.0005501327104866505,0.0005501327104866505,0.0005501327104866505,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000060.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,1.4382038898475002e-05,1.4382038898475002e-05,1.4382038898475002e-05,1.4382038898475002e-05,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000061.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9944135546684265,0.9772685368855795,0.9989163875579834,0.9967684745788574,0.027632785361970173,0.004502832889556885
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000062.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9975337982177734,0.9478256503740946,0.9948644042015076,0.9606102406978607,0.03330350298466285,-0.002669394016265869
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000063.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,201,251,1,0.9821980595588684,0.9821980595588684,0.9821980595588684,0.9821980595588684,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000064.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.10194186866283417,0.42365605591071975,0.9928528666496277,0.9355717301368713,0.35831437491134505,0.8909109979867935
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000065.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,5568,3712,9,0.8737820386886597,0.2842392181009548,0.9214344024658203,0.9153141677379608,0.3744058110773766,0.047652363777160645
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000066.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999722242355347,0.9953970379299588,0.9999980926513672,0.9999978542327881,0.00738782115018319,2.586841583251953e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000067.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,168,1,0.025951946154236794,0.025951946154236794,0.025951946154236794,0.025951946154236794,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000068.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3456,2304,9,0.9974020719528198,0.5224156020299738,0.9998190999031067,0.9998131990432739,0.46683164538785016,0.0024170279502868652
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000069.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3024,4032,9,7.850089605199173e-05,0.45654531857871916,0.9981951117515564,0.996456503868103,0.41061208152972434,0.9981166108555044
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000070.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999998807907104,0.9998206496238708,0.9999998807907104,0.9999998807907104,0.0004494239561342381,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000071.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.7919247150421143,0.9432665904362997,0.969282865524292,0.966578483581543,0.03304185999342849,0.17735815048217773
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000072.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,536,360,3,0.030169880017638206,0.48271937171618146,0.7346594929695129,0.5467064380645752,0.17815608293052054,0.7044896129518747
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000073.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,607,1000,9,0.9794719219207764,0.9968618353207906,0.9998992681503296,0.9998708367347717,0.005872741350377357,0.020427346229553223
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000074.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3968,2976,9,1.072493614628911e-05,0.07621612323403099,0.6816078424453735,0.3422043174505234,0.2140402630119779,0.6815971175092272
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000075.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,201,251,1,0.9999749660491943,0.9999749660491943,0.9999749660491943,0.9999749660491943,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000076.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.0048768590204417706,0.06867917375444677,0.43272724747657776,0.26894476637244225,0.132684599217613,0.427850388456136
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000077.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1130,9,0.9965555667877197,0.9922821058167351,0.9999927282333374,0.9999513626098633,0.01960062709004404,0.0034371614456176758
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000078.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,6000,4000,9,0.6944867372512817,0.004130798541466202,0.021868253126740456,0.017348325345665216,0.0074175642394404655,-0.6726184841245413
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000079.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.9989461302757263,0.9989461302757263,0.9989461302757263,0.9989461302757263,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000080.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,1.0,0.9999998013178507,1.0,0.9999998807907104,1.4868010627325142e-07,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000081.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,2.7563087368065453e-09,4.857069449993682e-08,1.0758209612049541e-07,7.283810177227679e-08,4.452614445793919e-08,1.0482578738368886e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000082.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.24601590633392334,0.24601590633392334,0.24601590633392334,0.24601590633392334,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000083.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,8192,5469,9,0.7280070185661316,0.03328566366818331,0.29939761757850647,0.1497451560717309,0.09408478773042035,-0.4286094009876251
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000084.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,940,627,9,0.4081832766532898,0.8330445124043359,0.996648371219635,0.9925436973571777,0.2513403467013254,0.5884650945663452
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000085.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9981766939163208,0.8691751095983717,0.9996731281280518,0.9996298253536224,0.24465790287735217,0.001496434211730957
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000086.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.42551669478416443,0.42551669478416443,0.42551669478416443,0.42551669478416443,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000087.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.9406666159629822,0.9406666159629822,0.9406666159629822,0.9406666159629822,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000088.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000089.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999990463256836,0.9997136394182841,0.9999946355819702,0.9999314546585083,0.00031232703555865,-4.410743713378906e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000090.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999958276748657,0.9705606500307719,0.9994208812713623,0.9959600865840912,0.036031201585530664,-0.000574946403503418
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000091.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,168,1,0.00042185146594420075,0.00042185146594420075,0.00042185146594420075,0.00042185146594420075,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000092.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.0005496931844390929,0.0005496931844390929,0.0005496931844390929,0.0005496931844390929,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000093.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.6144049763679504,0.6144049763679504,0.6144049763679504,0.6144049763679504,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000094.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1062,9,0.0031856815330684185,0.10805240279781476,0.6087673902511597,0.43040308356285095,0.1933841481394988,0.6055817087180912
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000095.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,6000,4000,9,0.02657178044319153,0.22669395914583707,0.9925433397293091,0.9657516479492188,0.3963429372110387,0.9659715592861176
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000096.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,480,319,1,0.016741367056965828,0.016741367056965828,0.016741367056965828,0.016741367056965828,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000097.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,4835,2655,9,0.06074867770075798,0.2074908926194448,0.976534366607666,0.9083788692951202,0.37625301215725754,0.915785688906908
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000098.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.2852839231491089,0.2852839231491089,0.2852839231491089,0.2852839231491089,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000099.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999998807907104,0.9999975363413492,0.9999996423721313,0.9999995231628418,2.8114752692077527e-06,-2.384185791015625e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000100.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,3.7480462196981534e-05,3.7480462196981534e-05,3.7480462196981534e-05,3.7480462196981534e-05,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000101.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,760,480,3,0.9990110397338867,0.9995942711830139,0.9998711347579956,0.9998694062232971,0.000389102265055622,0.0008600950241088867
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000102.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,366,650,3,0.9999765157699585,0.9901186426480612,0.9999908208847046,0.9983180463314056,0.011675867904742548,1.430511474609375e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000103.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,612,408,3,0.99997878074646,0.9999765555063883,0.9999997615814209,0.9999996423721313,3.2649903729932765e-05,2.09808349609375e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000104.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,214,1,0.052700985223054886,0.052700985223054886,0.052700985223054886,0.052700985223054886,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000105.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,194,259,1,0.914147138595581,0.914147138595581,0.914147138595581,0.914147138595581,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000106.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9999961853027344,0.9999961853027344,0.9999961853027344,0.9999961853027344,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000107.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,512,373,1,1.278948548133485e-05,1.278948548133485e-05,1.278948548133485e-05,1.278948548133485e-05,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000108.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999966621398926,0.9999987681706747,1.0,0.9999997019767761,1.342832664546633e-06,3.337860107421875e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000109.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1200,675,9,0.8155056238174438,0.9059487448798286,0.9994224309921265,0.9991794526576996,0.09826782718239802,0.18391680717468262
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000110.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9998890161514282,0.9782254298528036,0.9999918937683105,0.999983012676239,0.027780688598371624,0.00010287761688232422
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000111.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999985694885254,0.9968899885813395,1.0,0.9999957084655762,0.0076654314674388,1.430511474609375e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000112.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1032,9,0.993918776512146,0.5497967124813132,0.9998893737792969,0.9988134503364563,0.39747541650932716,0.005970597267150879
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed17_test\Real-images\000113.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.8090594410896301,0.8090594410896301,0.8090594410896301,0.8090594410896301,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000000.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,654,752,9,0.5752460360527039,0.977825767464108,0.9978806972503662,0.9978537857532501,0.025396203796688274,0.42263466119766235
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000001.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9969263672828674,0.9962509274482727,0.9999649524688721,0.9999614953994751,0.005204815003309695,0.0030385851860046387
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000002.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,1.0,0.999998026423984,1.0,1.0,2.859428141799422e-06,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000003.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,1.0,0.9984981020291647,0.9999998807907104,0.9999998211860657,0.0023132931616983363,-1.1920928955078125e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000004.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.9990811347961426,0.9120880431599088,1.0,1.0,0.21533648526910473,0.0009188652038574219
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000005.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1408,768,9,0.3213556706905365,0.6404029710425271,0.9999998807907104,0.9999998807907104,0.3077943436677429,0.678644210100174
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000006.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.8805086612701416,0.7512549700008498,0.9999954700469971,0.9996151924133301,0.3295010689986956,0.11948680877685547
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000007.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,600,503,3,0.9678629040718079,0.9681467413902283,0.9853373169898987,0.9796549677848816,0.016923492877053966,0.01747441291809082
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000008.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999537467956543,0.9980534513791403,0.9999810457229614,0.999972939491272,0.0037096478897616445,2.7298927307128906e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000009.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.006708786357194185,0.04005796974605699,0.08194279670715332,0.08138502016663551,0.03291364208927596,0.07523401034995914
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000010.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.074589803814888,0.3169431393293457,0.895328164100647,0.8772524297237396,0.37461214512616303,0.820738360285759
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000011.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.9999985694885254,0.9999988079071045,1.0,1.0,1.833912652208698e-06,1.430511474609375e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000012.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9991177916526794,0.9385179678599039,0.9978546500205994,0.9975612461566925,0.11645735192918288,-0.0012631416320800781
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000013.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9994677901268005,0.9998998112148709,0.9999990463256836,0.999993622303009,9.851552722833091e-05,0.0005312561988830566
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000014.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999723434448242,0.9243680967224969,0.9998040795326233,0.9997698068618774,0.15788713570323928,-0.00016826391220092773
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000015.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1408,768,9,0.9992707371711731,0.9998907910452949,0.9999946355819702,0.9999886155128479,0.00010018833684123326,0.0007238984107971191
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000016.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.9963909983634949,0.9631699985928006,0.9999347925186157,0.9999135136604309,0.08088242958557511,0.0035437941551208496
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000017.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999872446060181,0.9984716640578376,1.0,1.0,0.00407437283729247,1.2755393981933594e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000018.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.0005636745481751859,0.29756137224224705,0.9839067459106445,0.940651535987854,0.4194493806233946,0.9833430713624693
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000019.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1122,1402,9,0.9999970197677612,0.9949784080187479,1.0,1.0,0.008801303299168905,2.9802322387695312e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000020.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.06494377553462982,0.07840737731506427,0.297532320022583,0.23054835945367813,0.08903368721057545,0.23258854448795319
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000021.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.905578076839447,0.9913044836786058,0.9999990463256836,0.9999987483024597,0.018072328801925986,0.09442096948623657
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\blur1\ishu_ai_vs_real_2026_seed29_test\AI-images\000022.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999998807907104,0.9999993509716458,0.9999997615814209,0.9999997615814209,5.870003119087308e-07,-1.1920928955078125e-07
