seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000052.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.6475102305412292,0.6987063917848799,0.9979633092880249,0.9935254454612732,0.32946117138209374,0.35045307874679565
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000053.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9691187143325806,0.8374786774317423,0.997837245464325,0.9966350495815277,0.22379336705804537,0.028718531131744385
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000054.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.04626844450831413,0.42999533020419123,0.9999793767929077,0.9999247193336487,0.42917449533539404,0.9537109322845936
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000055.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,1.0,0.9999994966718886,0.9999998807907104,0.9999998807907104,4.826881397641658e-07,-1.1920928955078125e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000056.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,310,163,1,0.8593786358833313,0.8593786358833313,0.8593786358833313,0.8593786358833313,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000057.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,213,237,1,0.03480518236756325,0.03480518236756325,0.03480518236756325,0.03480518236756325,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000058.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.9104942083358765,0.9104942083358765,0.9104942083358765,0.9104942083358765,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000059.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,261,193,1,0.0004229987389408052,0.0004229987389408052,0.0004229987389408052,0.0004229987389408052,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000060.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,2.368149216636084e-05,2.368149216636084e-05,2.368149216636084e-05,2.368149216636084e-05,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000061.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9965134263038635,0.9891320864359537,0.9991230368614197,0.998571366071701,0.013356754615442789,0.0026096105575561523
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000062.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9990271329879761,0.9669660925865173,0.9951759576797485,0.9744874238967896,0.01996207577925834,-0.003851175308227539
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000063.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,201,251,1,0.9851527214050293,0.9851527214050293,0.9851527214050293,0.9851527214050293,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000064.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.1604149043560028,0.45549044261376065,0.995275616645813,0.9616617560386658,0.36090938574837916,0.8348607122898102
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000065.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,5568,3712,9,0.8793520331382751,0.30268931028301593,0.957935094833374,0.9447580873966217,0.3897182145621388,0.07858306169509888
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000066.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.999967098236084,0.999032093418969,0.9999984502792358,0.9999982714653015,0.0013607620826249613,3.135204315185547e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000067.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,168,1,0.10491205751895905,0.10491205751895905,0.10491205751895905,0.10491205751895905,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000068.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3456,2304,9,0.9973452687263489,0.54105056660612,0.9998717308044434,0.9998709559440613,0.47539369672852017,0.0025264620780944824
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000069.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3024,4032,9,7.1526832471136e-05,0.42610133065156536,0.9985553622245789,0.9918862581253052,0.39495857109088867,0.9984838353921077
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000070.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999998807907104,0.9998493260807462,0.9999998807907104,0.9999998211860657,0.00038176517300456695,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000071.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.7908097505569458,0.971810539563497,0.9815236926078796,0.9755755364894867,0.007206763802933697,0.19071394205093384
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000072.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,536,360,3,0.08241371065378189,0.6488444407780966,0.895774245262146,0.7121668457984924,0.17462504224863595,0.8133605346083641
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000073.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,607,1000,9,0.9813275933265686,0.9959763089815775,0.9999551773071289,0.9999513030052185,0.008289975522079765,0.018627583980560303
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000074.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3968,2976,9,1.038963546307059e-05,0.06636679133251676,0.5925009846687317,0.2977528023766354,0.18601923893257066,0.5924905950332686
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000075.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,201,251,1,0.9999833106994629,0.9999833106994629,0.9999833106994629,0.9999833106994629,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000076.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.003966248594224453,0.05666613865399642,0.27717697620391846,0.1963747963309288,0.08647377189735848,0.273210727609694
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000077.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1130,9,0.9968143105506897,0.9961755805545383,0.9999935626983643,0.9999725818634033,0.008928014269972534,0.0031792521476745605
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000078.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,6000,4000,9,0.6872401833534241,0.005707156464837758,0.04113845154643059,0.023554642219096422,0.012704950284885521,-0.6461017318069935
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000079.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.9978510141372681,0.9978510141372681,0.9978510141372681,0.9978510141372681,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000080.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,1.0,0.9999998807907104,1.0,0.9999999403953552,9.733397733303619e-08,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000081.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,8.794603267858747e-09,1.0266490998075047e-07,2.617746019950573e-07,1.5391204932768687e-07,1.1405594575077096e-07,2.5297999872719856e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000082.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.5725833773612976,0.5725833773612976,0.5725833773612976,0.5725833773612976,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000083.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,8192,5469,9,0.7261810898780823,0.039474229728941754,0.35492148995399475,0.1775771798347705,0.11152747008996475,-0.3712595999240875
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000084.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,940,627,9,0.4938555061817169,0.8697105348110199,0.9980600476264954,0.9955726563930511,0.21768656997150043,0.5042045414447784
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000085.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9980453252792358,0.8967953754795922,0.9999369382858276,0.9997841119766235,0.2002429646640429,0.0018916130065917969
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000086.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.7730491161346436,0.7730491161346436,0.7730491161346436,0.7730491161346436,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000087.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.7063887715339661,0.7063887715339661,0.7063887715339661,0.7063887715339661,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000088.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,1.0,1.0,1.0,1.0,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000089.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999990463256836,0.9998615185419718,0.9999973773956299,0.9999480247497559,0.00012880387056886475,-1.6689300537109375e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000090.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999969005584717,0.991157611211141,0.9997283816337585,0.9987976551055908,0.010831345376501707,-0.00026851892471313477
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000091.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,168,1,0.0005962873110547662,0.0005962873110547662,0.0005962873110547662,0.0005962873110547662,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000092.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.005785181187093258,0.005785181187093258,0.005785181187093258,0.005785181187093258,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000093.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.5045900940895081,0.5045900940895081,0.5045900940895081,0.5045900940895081,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000094.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1062,9,0.0028481539338827133,0.12374150281256233,0.647420346736908,0.4985883980989456,0.2138799262700801,0.6445721928030252
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000095.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,6000,4000,9,0.025058688595891,0.22126271686282392,0.992801308631897,0.9733550846576691,0.40220024439790086,0.967742620036006
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000096.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,480,319,1,0.019658271223306656,0.019658271223306656,0.019658271223306656,0.019658271223306656,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000097.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,4835,2655,9,0.05644995719194412,0.19192907493330957,0.9802337288856506,0.8361186385154724,0.35131327447881233,0.9237837716937065
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000098.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.6835010051727295,0.6835010051727295,0.6835010051727295,0.6835010051727295,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000099.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999997615814209,0.999998410542806,0.9999995231628418,0.999999463558197,1.4899836587311965e-06,-2.384185791015625e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000100.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,5.640469316858798e-05,5.640469316858798e-05,5.640469316858798e-05,5.640469316858798e-05,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000101.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,760,480,3,0.999279797077179,0.9996423721313477,0.9998855590820312,0.9998816251754761,0.0003383701454471902,0.0006057620048522949
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000102.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,366,650,3,0.9999566078186035,0.992626428604126,0.9999957084655762,0.9988082349300385,0.008795994609323683,3.910064697265625e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000103.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,612,408,3,0.9999815225601196,0.9999726215998331,0.9999996423721313,0.9999996423721313,3.821314264987726e-05,1.811981201171875e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000104.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,300,214,1,0.18944291770458221,0.18944291770458221,0.18944291770458221,0.18944291770458221,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000105.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,194,259,1,0.9011358618736267,0.9011358618736267,0.9011358618736267,0.9011358618736267,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000106.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9999995231628418,0.9999995231628418,0.9999995231628418,0.9999995231628418,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000107.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,512,373,1,2.303636574652046e-05,2.303636574652046e-05,2.303636574652046e-05,2.303636574652046e-05,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000108.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999984502792358,0.9999993244806925,1.0,0.9999998807907104,7.927392857575417e-07,1.5497207641601562e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000109.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1200,675,9,0.8248487710952759,0.9138203594419692,0.9994791150093079,0.9991856813430786,0.08699755974153517,0.17463034391403198
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000110.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999144077301025,0.9806491202778287,0.999994158744812,0.9999868273735046,0.023920749974131614,7.975101470947266e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000111.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999986886978149,0.9955006639162699,1.0,0.9999969601631165,0.01181475127425853,1.3113021850585938e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000112.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1032,9,0.991031289100647,0.540348587764634,0.9999127388000488,0.9970752000808716,0.4015460908038757,0.008881449699401855
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\Real-images\000113.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9002254009246826,0.9002254009246826,0.9002254009246826,0.9002254009246826,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000000.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,654,752,9,0.5925156474113464,0.9796107345157199,0.9983874559402466,0.9981531798839569,0.027902911318065524,0.40587180852890015
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000001.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9969469904899597,0.9966200126541985,0.999946117401123,0.9999392628669739,0.004407757793621748,0.00299912691116333
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000002.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,1.0,0.9999983443154229,1.0,1.0,2.0833749496705544e-06,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000003.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,1.0,0.9989065064324273,0.9999998807907104,0.9999998807907104,0.001742649040924777,-1.1920928955078125e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000004.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.9990505576133728,0.904077433877521,1.0,1.0,0.2222994532924296,0.0009494423866271973
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000005.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1408,768,9,0.2730110287666321,0.7130559848414527,0.9999997615814209,0.9999997615814209,0.30463955652755254,0.7269887328147888
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000006.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.8700814843177795,0.7400755981604258,0.9999939203262329,0.9994797110557556,0.33697605489593807,0.12991243600845337
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000007.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,600,503,3,0.9580560922622681,0.9704564611117045,0.9867244362831116,0.9790928661823273,0.013711390394724639,0.028668344020843506
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000008.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999446868896484,0.9987609386444092,0.9999773502349854,0.999970018863678,0.002315570952005225,3.266334533691406e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000009.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.006763610988855362,0.03922754154983624,0.08357919752597809,0.08264964446425438,0.0330137091975126,0.07681558653712273
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000010.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.07794748991727829,0.32912354533457094,0.8964133262634277,0.8865988850593567,0.3965105739586297,0.8184658363461494
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000011.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.9999988079071045,0.9999988343980577,1.0,1.0,1.7616981843493498e-06,1.1920928955078125e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000012.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9992469549179077,0.9211621648735471,0.9968878626823425,0.9967227578163147,0.16654818197104135,-0.0023590922355651855
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000013.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9995785355567932,0.9999107387330797,0.9999988079071045,0.9999933838844299,8.378724751771245e-05,0.0004202723503112793
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000014.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999805688858032,0.9510848257276747,0.9998412132263184,0.9997618794441223,0.10600566716672233,-0.00013935565948486328
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000015.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1408,768,9,0.9991782307624817,0.9999218185742696,0.9999960660934448,0.9999930262565613,7.429674274939883e-05,0.0008178353309631348
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000016.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.9968672394752502,0.9592415557967292,0.9999032020568848,0.9998939037322998,0.08592568330927955,0.0030359625816345215
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000017.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999886751174927,0.9987095263269212,1.0,1.0,0.0034399561807726287,1.1324882507324219e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000018.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.0006104058702476323,0.27554016961140504,0.9857403635978699,0.896545022726059,0.3926283201125307,0.9851299577276222
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000019.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1122,1402,9,0.9999967813491821,0.9901679688029819,1.0,1.0,0.022525126461557632,3.2186508178710938e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000020.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.0628945454955101,0.08397587264577548,0.32639265060424805,0.24593748897314072,0.096438487652709,0.26349810510873795
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed29_test\AI-images\000021.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9119518995285034,0.9833312365743849,0.9999984502792358,0.999994158744812,0.03606322859845665,0.08804655075073242
