seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000097.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,4835,2655,9,0.00030895453528501093,0.09325636725610309,0.7602934241294861,0.40478143468499184,0.23631426804146508,0.7599844695942011
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000098.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,225,225,1,0.9950070381164551,0.9950070381164551,0.9950070381164551,0.9950070381164551,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000099.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.15809158980846405,0.3305371440947056,0.5892165899276733,0.48669737577438354,0.23617541947369006,0.4311250001192093
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000100.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,275,183,1,0.9993404746055603,0.9993404746055603,0.9993404746055603,0.9993404746055603,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000101.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,760,480,3,0.05638046935200691,0.06569150400658448,0.09842934459447861,0.0918407179415226,0.03736981107273202,0.042048875242471695
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000102.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,366,650,3,0.27122315764427185,0.47903408110141754,0.9176074862480164,0.6029621511697769,0.3109943049200978,0.6463843286037445
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000103.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,612,408,3,0.35395944118499756,0.31807704952855903,0.859035313129425,0.46513482183218,0.38300179479903396,0.5050758719444275
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000104.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,300,214,1,0.6497768759727478,0.6497768759727478,0.6497768759727478,0.6497768759727478,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000105.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,194,259,1,0.6047970652580261,0.6047970652580261,0.6047970652580261,0.6047970652580261,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000106.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,275,183,1,0.9975553154945374,0.9975553154945374,0.9975553154945374,0.9975553154945374,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000107.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,512,373,1,0.004430566914379597,0.004430566914379597,0.004430566914379597,0.004430566914379597,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000108.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.012517707422375679,0.018365030067798216,0.054532699286937714,0.027508768063853495,0.025574944670797118,0.042014991864562035
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000109.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1200,675,9,0.0024341123644262552,0.18796767097794348,0.7419930100440979,0.5788408815860748,0.23608925211499102,0.7395588976796716
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000110.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.013215046375989914,0.3849047806062218,0.9987541437149048,0.998734712600708,0.43485251580316125,0.9855390973389149
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000111.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.9373686909675598,0.6618181476110799,0.9998655319213867,0.9998111426830292,0.381192801847814,0.062496840953826904
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000112.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1032,9,0.0015332628972828388,0.27902743132269986,0.9177942276000977,0.8707564175128937,0.3539162380020845,0.9162609647028148
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test\Real-images\000113.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,275,183,1,0.49727562069892883,0.49727562069892883,0.49727562069892883,0.49727562069892883,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000000.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,654,752,9,0.6232364177703857,0.8626655009057786,0.9294092655181885,0.9271059036254883,0.04940578827941896,0.30617284774780273
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000001.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9927184581756592,0.9730308718151517,0.9999239444732666,0.9998675882816315,0.037462842567569106,0.007205486297607422
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000002.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,1.0,0.999856538242764,1.0,0.9999999403953552,0.0003595352265565994,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000003.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.9999994039535522,0.9950561258527968,0.9999994039535522,0.9999992251396179,0.013211516960421119,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000004.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,2816,1536,9,0.9536087512969971,0.7035124032861657,0.9997915625572205,0.9974225759506226,0.37828598310786515,0.04618281126022339
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000005.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1408,768,9,0.9988724589347839,0.9123092227511935,1.0,0.9999995231628418,0.16441596193091168,0.0011275410652160645
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000006.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.8963723182678223,0.6474319274744226,0.9998362064361572,0.9995765686035156,0.43384625768360485,0.10346388816833496
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000007.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,600,503,3,0.9996483325958252,0.9997753103574117,0.9998763799667358,0.9998305141925812,8.658737202410837e-05,0.00022804737091064453
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000008.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9999878406524658,0.8833484848340353,0.9998142123222351,0.9994091391563416,0.1809172445157776,-0.0001736283302307129
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000009.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.9998674392700195,0.7988180849287245,0.9999387264251709,0.9999322891235352,0.27099203431090074,7.128715515136719e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000010.jpeg,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,559,9,0.941918671131134,0.7004292731483778,0.9998838901519775,0.9998580813407898,0.3996035492651305,0.057965219020843506
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000011.jpeg,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,559,9,0.5331787467002869,0.5347663342124886,0.9870835542678833,0.9835785329341888,0.35627203000517776,0.45390480756759644
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000012.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,1.0,0.9302014807860056,0.9999959468841553,0.9999927282333374,0.18787605009117045,-4.0531158447265625e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000013.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1402,1122,9,0.9999836683273315,0.9999673697683547,0.9999997615814209,0.9999996423721313,7.884381165537208e-05,1.609325408935547e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000014.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.999982476234436,0.996491981877221,0.9999984502792358,0.9999974370002747,0.0069426272826906745,1.5974044799804688e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000015.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1408,768,9,0.9998714923858643,0.9439170360565186,0.9999927282333374,0.999628335237503,0.11198310875717721,0.00012123584747314453
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000016.jpeg,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,559,9,0.9781472086906433,0.9796091914176941,0.9899565577507019,0.9893777370452881,0.014761310543080757,0.011809349060058594
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000017.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.9999986886978149,0.9983190894126892,0.9999974966049194,0.9999958276748657,0.002647995578194813,-1.1920928955078125e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000018.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9999996423721313,0.9999960528479682,1.0,0.9999999403953552,7.238019753832535e-06,3.5762786865234375e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000019.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1122,1402,9,0.9997852444648743,0.9999110698699951,0.9999997615814209,0.9999994039535522,0.0001301286448522381,0.00021451711654663086
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000020.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9936360120773315,0.9932907223701477,0.999516487121582,0.9994224309921265,0.008611661713574395,0.005880475044250488
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000021.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1402,1122,9,0.9999852180480957,0.9997629457049899,1.0,1.0,0.0005587256983396301,1.4781951904296875e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000022.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9608087539672852,0.7607825729582045,0.9976168870925903,0.9966664612293243,0.21999952035002027,0.036808133125305176
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000023.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9999996423721313,0.9998702936702304,0.9999997615814209,0.9999996423721313,0.0002337878497271329,1.1920928955078125e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000024.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1402,1122,9,0.9999420642852783,0.9999703764915466,1.0,0.9999999403953552,6.507355727834712e-05,5.793571472167969e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000025.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9994012117385864,0.957724584473504,0.999932050704956,0.9998778998851776,0.10120150906209187,0.0005308389663696289
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000026.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.16486869752407074,0.47656414864791763,0.9293979406356812,0.8662519752979279,0.3452449796924426,0.7645292431116104
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000027.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.9999998807907104,0.9950094885296292,0.9999822378158569,0.9999814629554749,0.005983650167867947,-1.7642974853515625e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000028.jpeg,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,559,9,0.9455152153968811,0.9773402810096741,0.9985559582710266,0.9979810118675232,0.017500237486913407,0.05304074287414551
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000029.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.999998927116394,0.8717719494468636,0.9999998807907104,0.9999997019767761,0.30026753588013605,9.5367431640625e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000030.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1122,1402,9,0.9999983310699463,0.9997285339567397,1.0,1.0,0.0006885326411520555,1.6689300537109375e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000031.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.9999997615814209,0.9960223105218675,0.9999997615814209,0.9999921917915344,0.008648585082245428,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000032.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.9999760389328003,0.9989994896782769,1.0,0.9999995231628418,0.0012968568477903506,2.396106719970703e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000033.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9852041006088257,0.9304169880019294,0.9998024106025696,0.9997794032096863,0.13385647127204311,0.014598309993743896
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000034.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.9999996423721313,0.9999591708183289,1.0,1.0,7.395428936314891e-05,3.5762786865234375e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000035.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,649,716,9,0.93461012840271,0.8837893406550089,0.9635457396507263,0.9553616046905518,0.06292358741704705,0.028935611248016357
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000036.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9998307228088379,0.9908086723751492,0.9997838139533997,0.9997361600399017,0.013992695686112274,-4.690885543823242e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000037.jpeg,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,559,9,0.9967116117477417,0.9981711241934035,0.9999655485153198,0.9999523162841797,0.001294521829068557,0.003253936767578125
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000038.jpeg,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,559,9,0.6600768566131592,0.6535130135921968,0.9974561333656311,0.997015506029129,0.43105224214224247,0.3373792767524719
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000039.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1402,1122,9,0.9996318817138672,0.9689585235383775,0.9999816417694092,0.9999575018882751,0.07613566054815854,0.0003497600555419922
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000040.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1401,765,9,0.22257238626480103,0.8922855721579658,0.9989182949066162,0.9988709390163422,0.17098542956253227,0.7763459086418152
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000041.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.08083775639533997,0.5533129889259322,0.9982126951217651,0.9958883225917816,0.3939446173745005,0.9173749387264252
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000042.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,1.0,0.9741165439287821,1.0,1.0,0.07126178638734451,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000043.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.054957903921604156,0.25145865314536625,0.781338632106781,0.666735827922821,0.24285298448602602,0.7263807281851768
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000044.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1024,9,0.9999992847442627,0.9979452888170878,0.9999998807907104,0.9999991655349731,0.0037175963903906405,5.960464477539062e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000045.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1024,1536,9,1.0,0.9999777343538072,1.0,1.0,3.547761288883832e-05,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000046.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1402,1122,9,0.9999995231628418,0.9985280765427483,0.9999997615814209,0.9999997615814209,0.004131667362054671,2.384185791015625e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000047.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1536,1024,9,0.9999997615814209,0.9995889067649841,1.0,0.9999999403953552,0.0005431712685036008,2.384185791015625e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000048.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,2816,1536,9,0.9997336268424988,0.5461815785254456,0.9997318387031555,0.9925678372383118,0.4097629334530188,-1.7881393432617188e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000049.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1122,1402,9,0.9963322281837463,0.8774545464871658,0.9999974966049194,0.9999951720237732,0.30727115004567696,0.0036652684211730957
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000050.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,675,732,9,0.9983009696006775,0.9982603324784173,0.9989621639251709,0.9989297389984131,0.000566068287212629,0.0006611943244934082
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000051.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,1375,623,9,0.9997069239616394,0.9992396103011237,0.9999294281005859,0.9998923540115356,0.0009392961212611906,0.0002225041389465332
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000052.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,922,755,9,0.9994848966598511,0.9991686873965793,0.9999568462371826,0.9999410510063171,0.00148563754178833,0.00047194957733154297
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000053.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.9999963045120239,0.9999073280228509,1.0,0.9999998807907104,0.00020435767447487106,3.6954879760742188e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000054.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,768,768,9,0.999976396560669,0.9990173114670647,0.9998117089271545,0.9998090863227844,0.0009848235860655248,-0.0001646876335144043
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\AI-images\000055.png,AI-images,1,convnext_tiny,True,logistic_regression,224,512,2816,1536,9,0.018471967428922653,0.7985047304795848,0.9999935626983643,0.9999901056289673,0.3771626063505044,0.9815215952694416
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000056.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.9235490560531616,0.6324811313922206,0.999808132648468,0.9467312693595886,0.4465248041293382,0.0762590765953064
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000057.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,625,350,3,0.16805489361286163,0.17267039914925894,0.1833367496728897,0.17661815881729126,0.007827042109445912,0.015281856060028076
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000058.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.1615094244480133,0.005973276539104215,0.015330449678003788,0.00890881207305938,0.00668777671789245,-0.14617897477000952
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000059.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.999993085861206,0.6829932828744253,0.9998983144760132,0.9995340704917908,0.44765637368406164,-9.47713851928711e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000060.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.12351326644420624,0.21755062439135348,0.998059093952179,0.9395111203193665,0.3870335003789873,0.8745458275079727
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000061.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,275,183,1,0.8366532325744629,0.8366532325744629,0.8366532325744629,0.8366532325744629,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000062.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.9637379050254822,0.7076089220742384,0.9998917579650879,0.9985688924789429,0.34375862321020256,0.03615385293960571
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000063.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,225,225,1,0.518416702747345,0.518416702747345,0.518416702747345,0.518416702747345,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000064.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1200,900,9,0.7398673892021179,0.7763660218980577,0.9753838181495667,0.9679637253284454,0.2187152363768677,0.23551642894744873
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000065.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,2060,1164,9,0.804807722568512,0.31385416511653197,0.9817189574241638,0.9675755202770233,0.36066799702471414,0.17691123485565186
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000066.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1064,9,0.030853545293211937,0.02929002152652376,0.0837457999587059,0.07162762433290482,0.027428805708479387,0.052892254665493965
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000067.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,259,194,1,0.3559933304786682,0.3559933304786682,0.3559933304786682,0.3559933304786682,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000068.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.07597804069519043,0.07008305098861456,0.13706770539283752,0.0998075045645237,0.05189060279039234,0.061089664697647095
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000069.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1176,9,0.9708238244056702,0.11772278167207635,0.8339075446128845,0.47942065820097923,0.25617035531775467,-0.13691627979278564
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000070.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.9976578950881958,0.9464097221692404,0.9805436730384827,0.9589661359786987,0.02501440503429205,-0.017114222049713135
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000071.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1200,675,9,0.005693665239959955,0.04516175647828883,0.19445931911468506,0.16196132451295853,0.06474290614762361,0.1887656538747251
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000072.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,612,408,3,0.6989650726318359,0.8160591324170431,0.9916083216667175,0.9302331805229187,0.16906418452384614,0.2926432490348816
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000073.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,225,225,1,0.7582759857177734,0.7582759857177734,0.7582759857177734,0.7582759857177734,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000074.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,2710,2475,9,0.0006901388405822217,0.11451685890501216,0.4234529435634613,0.40113115310668945,0.16261202757262733,0.4227628047228791
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000075.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,259,194,1,0.07321404665708542,0.07321404665708542,0.07321404665708542,0.07321404665708542,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000076.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.003288423642516136,0.005127385801946123,0.010066152550280094,0.006661442806944251,0.003526286159698094,0.006777728907763958
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000077.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,259,194,1,0.975904107093811,0.975904107093811,0.975904107093811,0.975904107093811,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000078.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.13421958684921265,0.2225460573315148,0.9971910119056702,0.9111864268779755,0.3742649545902249,0.8629714250564575
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000079.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1280,720,9,0.08864665031433105,0.006017785272787377,0.032433390617370605,0.0202282820828259,0.009714128699899223,-0.05621325969696045
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000080.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.045385800302028656,0.07206514085778003,0.40689635276794434,0.25993071869015694,0.12451360909785265,0.3615105524659157
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000081.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.999871015548706,0.9165209233760834,0.9999829530715942,0.9999446868896484,0.20557846117958584,0.0001119375228881836
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000082.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,512,373,1,0.0020013456232845783,0.0020013456232845783,0.0020013456232845783,0.0020013456232845783,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000083.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,5170,2992,9,0.9634780287742615,0.13882236461439687,0.5852900743484497,0.4788602590560913,0.2009211262927604,-0.37818795442581177
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000084.webp,Real-images,0,convnext_tiny,True,logistic_regression,224,512,800,534,9,0.931307315826416,0.986836486392551,0.998569130897522,0.9985468685626984,0.008956485714836204,0.06726181507110596
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000085.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,173,291,1,0.9807662963867188,0.9807662963867188,0.9807662963867188,0.9807662963867188,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000086.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,201,251,1,0.889258623123169,0.889258623123169,0.889258623123169,0.889258623123169,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000087.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.09267865866422653,0.6036299995871054,0.9995658993721008,0.9947100281715393,0.4223206231743916,0.9068872407078743
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000088.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,275,183,1,0.9938430786132812,0.9938430786132812,0.9938430786132812,0.9938430786132812,0.0,0.0
